3.7317968953244094, 1.658764017807279, 3.0520473436712976, 1.441116349505104, -1.0482365332425836, -0.5795608894236643, 110.0
-0.42584949592589627, 3.471506707576503, -2.110126556848347, 2.610042195237739, -0.6155297119519885, -2.852455162107562, -592.0
-2.8839010992091048, 2.1394108028881478, 0.6241517242703276, -0.6906718237168432, 1.0870360917910507, -0.9684543569653279, -1027.0
3.9203280797294298, 1.7197407199811083, -2.604714058300276, -2.9856249518301983, -3.769714220229516, -0.4766207758060945, 1926.0
-1.6200900205258524, 1.3736046988683084, 0.5439346338578508, 3.565439815756669, 1.209019514473539, 1.944283661029269, -637.0
-0.3844974371725547, -0.2459980686640284, -2.5374478886225074, 2.063202307445419, -3.701442656950494, 2.8812904336849874, -1042.0
-2.164858254642379, -1.6703452105069152, -1.350647972458396, 1.4148543533325428, -1.9795989409136068, 2.519320156014037, -3324.0
-1.2808561672214065, -2.4613029795792034, -1.972553849904572, 1.1027390506084798, 0.3384729652125076, -3.720031142186377, -1091.0
0.9599652570725761, 1.7564554476188992, 0.4885724598966501, -0.5409249783042345, -1.9420594952358758, 3.401405053406415, 1379.0
-3.370255676761256, -1.0217758308778162, 3.636196660927018, -3.2953018236039906, -3.054772423365937, 2.826124322729007, -1532.0
-0.8531421971880668, -0.14353258839848504, -0.576732555176644, 3.9907047151811224, 0.1521500228619619, 0.5292301878555508, -5155.0
-0.2156063858447057, -0.2294687011022134, 0.2028816420971733, 2.871996918192365, 3.6501984714982587, -3.1182946120451502, -965.0
-0.10522631081780531, 0.8269876101649514, -3.856991521502641, 1.4189097838228282, -2.572075786616754, 3.413828371320241, -489.0
2.6043002792329117, -1.3799254225865356, -1.6838331944131122, -0.4119542339068376, -3.2674744964295233, 1.6391011660456964, 1928.0
2.603762291229053, 1.0811044645185213, 0.06877933902498423, 0.5290910376551183, -3.2947008100659874, -2.9036749079321105, 152.0
-0.8636413536615875, 1.5194174153507847, 2.2249632933797026, -3.5658585565815866, -0.5996264031980472, 2.742015833906681, -1174.0
-2.3790553896566005, 0.09314364762427285, 3.623814193308264, 2.2927313556473186, 1.8066276607697525, 1.739645657738433, -553.0
-1.7103239686426477, 0.69568491329147, -2.863571665853841, 1.87521219236549, 2.0680343886472548, 1.6654492501468638, -675.0
-2.3666931620724316, -0.33226483138299745, -1.1368266960342446, -0.24574000022299725, 3.7820099479096276, 3.108974978282615, -715.0
0.8023695316454518, -2.617089094693462, 1.8538926970069722, 2.460630295996787, -1.5382359979167664, 1.7857102900611554, -403.0
-0.5846514928808642, -1.4097479882239066, 1.938469872670412, 2.5143363645191306, -0.06007556263596836, 3.73458775100248, -2200.0
-1.0219633250452738, 2.4902614543010806, -2.1377514982698678, 0.07412667153825225, 2.3057839600077186, -1.5960301515097637, -893.0
-3.160702255136033, 1.412164838461882, 3.4835684020855577, 3.567933044635895, 3.0986732088195525, -3.8930619713080876, -1094.0
-1.758038074468466, -1.7929206239296658, 1.9993920137783032, -2.1705761663484147, 2.4780160637956596, 2.0767010757191793, -721.0
0.6464354198828941, 0.4718737235476995, -2.14529600739184, 2.849041433464155, 3.2289365533802554, 0.4870907828338229, -338.0
1.2933571168931728, 1.357062191827822, -3.3457466271512066, -2.4439297338003305, -1.1071248555737832, 3.8307161283979, 1685.0
3.9399393367593643, -1.3730002757683977, 0.40019159650868996, -0.02725420013273183, 2.134617916860697, 1.6811876421232927, 1422.0
-1.156951968125834, -3.707493230983273, 2.733594625960448, 3.8384860702504717, 2.140567047184404, -3.603275763466698, -4089.0
-1.3435335007902776, -0.3457565967669227, -2.489562667464371, 1.3271741872920897, -1.9608173858390483, 0.787189994231956, -2857.0
-2.102164420209731, -0.21129494063538967, 2.098356765041715, -0.7477452097735755, 1.257847610823453, 1.5760548889947428, -1711.0
3.8098296374515375, -2.6149967428821768, -3.8070322065673103, 1.8366573992172253, 0.739814745299304, 3.525253982395734, -933.0
-1.7243267175705785, 2.256456532361778, 3.325107012143893, 2.309040010136524, 2.3203805499190553, 1.8154958569855273, -1638.0
1.0557074707633118, 0.5229172095706307, -0.8793936169387582, 2.9859628689593656, 2.1984899820515924, 3.379056226424929, -193.0
3.0113332890146376, -3.1607254624918877, -2.34345339838021, 3.5791739858523126, 1.6780108637479723, -2.7532146274910305, 374.0
1.0963755219751254, 0.8596007482685835, -3.126969984053215, -2.4886095010331113, -2.020365165690311, -1.6222281602666895, 2054.0
0.4854690141782294, 3.0504302468684683, 2.795103238388868, -1.6312914520228423, -1.0683412175504747, -1.7270301607014096, 447.0
-0.2237728545794626, -1.2882507478223255, -3.936206679639815, 1.3986982659632634, 3.8427731801487344, -0.5231265367915343, -146.0
3.9208257452112774, -2.1296051762984147, -1.6368717758087978, 1.137975303645562, 3.8340935829334377, -1.7913584700301284, 436.0
1.3714644168550674, -3.4710240041758142, -2.6797673192714475, 3.727622563960148, 1.7103550012072937, -3.073219707539769, -520.0
0.6032930989254206, -3.6085504065873613, 0.011133170410287718, -3.2905633089808566, 3.7404048016133817, 3.926342874160574, 245.0
2.135383974809673, 1.821725152549413, 2.4299391083487025, -2.3923016236976773, 2.641117183386168, 0.46851478814576897, 134.0
-3.1301622694489204, 0.7135747928135174, 3.7820232482487253, -0.2901040621695641, 0.8135212994770944, -0.6576619382065196, -2343.0
-2.984393837197066, -2.492227674768671, -1.785564338701124, 0.6271625000688408, -0.529072573895844, -2.190801748761789, -562.0
0.05106508953402589, -1.7243070085923886, -2.082975530490736, -1.415664833066927, 3.6350028952035727, -0.1184696019390401, 521.0
1.465944992501985, 2.505734333013291, 3.371741580055623, -1.8100033625746157, 2.6645272935010293, 3.5456307503189386, -701.0
-2.2573203398371513, 2.45467518192629, -3.6764783488201793, 3.9089332576648737, -0.45111841020746635, 1.1537388477298807, -817.0
1.2107803377327242, -2.312072726809368, -3.614372279307452, 3.1503649443341812, 2.4479523137215375, -0.14620786921425477, -773.0
-0.6724842640123372, 2.5587207788308994, 1.9929674661841945, -0.7287360336062667, -0.06839154182838847, -2.089712723095161, -543.0
-0.38779363112442233, 0.015160723132860099, 3.1779910807086766, -2.32854174616266, -1.0009864113367541, -0.006069125489580607, -1153.0
-1.2127857657438224, -0.9196053524803132, 2.527943959546173, 1.0875089661073982, -1.700140336579822, 0.18369323110599023, -1742.0
0.20802138785021018, 3.855995428210888, 2.654916628939083, -1.7026573360128099, 3.3218481966069566, 3.9353115937309253, -2071.0
1.3339950009171817, -2.853312070646324, -3.561807113710909, 3.6574692407946925, -3.9762514972079632, -0.46108025074180325, -1552.0
2.054059649461414, -2.2134272869389955, 3.3080751050303476, 3.6843511465646683, -0.28488953634960357, 2.5833095816608127, -1215.0
2.5274845349646844, -0.12038936342742801, 0.3862876262715469, 1.6323011623432002, -3.9263669123055376, -2.4355074968988966, 615.0
-2.5771923236253116, -2.9178509288697887, -2.6987231737135593, -3.4784874396028416, 2.9923406489843307, -2.0302245823853227, -929.0
-1.9116962970514146, 3.287676964291787, -0.2711489696703806, -1.1519175984410834, -1.6153180201553816, -0.6763309648678568, -1179.0
0.3849006545512683, -3.4587976642187632, -0.647889724161292, 3.7856066994081976, 0.710772256629415, 0.7589558325852215, -147.0
-2.9963028236790246, -3.0271192978512085, 1.7405250060743969, -3.8280540148080116, -2.627276399640282, 1.283606476995394, -663.0
1.1380727153886552, 1.3362688106778284, -1.6546679879037098, -1.327203131771836, 0.16067830524383098, 1.639522529335668, -59.0
-3.6682787775294603, 3.9931226367364223, -1.4648268800613016, 3.8544922527232943, -0.8913159497403385, 1.3173919054049108, -1230.0
3.5045000386071408, -1.5085698371896665, 0.7940017878785826, -1.760793124485617, 3.42871744036663, 1.8431682839650652, 1315.0
-1.98011334659983, -0.07101568969551408, -2.6620114635432017, -1.3634943661604613, -1.7878257142583136, 2.755733471418198, -1406.0
3.2844671762665802, 3.760457156696801, -0.5290475476663623, -2.189637490541662, 0.42979953002234694, -1.7815703828502638, 281.0
3.3753447712303517, -2.908916187817759, 1.8802101637165851, 2.6653854502082117, 3.818809120230074, -1.5261585115455718, 317.0
0.3532023931202133, -2.054158523427737, 2.556585669695745, -2.5272917468254334, -0.5407708192331446, -3.983812011186278, 1395.0
-3.6404794325075134, -3.985809908182496, 0.576140588873348, 0.08044634234933223, 0.899600645422459, 1.6588522142659334, -2896.0
0.10011815794747214, -0.8077676999954093, -1.6149733733945313, -1.8425798186504387, 0.8209633988485097, 0.7143093157846758, -315.0
-0.02495829880264644, 2.3556738694878208, -3.718930468138744, 1.4923239191336837, -3.181881048544633, -3.3075700845773897, -270.0
-0.5609591065365613, 3.3706714729155713, -3.2063793643194414, -0.5018262858679448, 3.739288566422786, 1.5124949712092626, -1636.0
1.8875678787990546, 3.4907168485808606, -1.2855485788781262, -0.9464297180766295, -2.594649104446227, -1.4751216661737256, 2122.0
-3.8905099986969622, 0.25219013084667186, 0.012043337006530486, 1.4827500577394854, -1.524849350543235, 3.656168620920366, -1409.0
-3.520590543017051, -0.5932472402452316, -2.4304850864706884, 2.096006449431732, 2.0988307114315425, 3.1285331528914506, -1291.0
2.1228664375178443, -2.8260633965343827, 2.152578796759598, 2.487236703579015, -3.8949770812016515, -1.6537831217414833, -180.0
0.274687938079599, 1.0073194009918067, -0.6222827553050392, 3.728493220014858, -3.363262444045657, -2.2542696096245916, -2142.0
0.5213069878928946, -3.8447573061927898, 3.623325720494325, -1.3834091226275103, -2.994668153624832, 2.3789096024817002, 60.0
-3.164126248663681, 2.317492562916984, 1.9738539886525324, 0.6852223260829184, 1.514510370433622, -1.5933765416298549, -688.0
-1.2379139787458362, -0.028283024718373184, 0.6177960749683091, 2.377404032874943, -3.7549117788105493, 2.03307021264973, -930.0
2.564724597938338, -0.3988060711650867, 1.9760766326438697, 1.1095957196768484, 2.135234838751778, 1.2836524471945276, -1.0
2.5009491826535735, -3.901299703879608, 1.9200048779351109, 3.780134807091997, -1.2149573076028197, -3.2418439872866323, 681.0
3.113094731710195, 2.559823558516938, -2.5641904788208576, -3.269681171692583, -1.0446799192422755, -1.4297438455818305, 2051.0
2.400645691742076, 3.4319180425954343, -2.620514528640779, 0.8655335986395079, -1.952300728118841, -0.7053155361882419, 43.0
0.9118410662814496, -2.2566224012830816, -3.933770880079125, 3.4556881269687425, 2.627729057065168, -0.39694629701296247, -165.0
3.7488163966212635, 1.1023302958023837, 2.81402604743701, -1.5415953531954605, -1.4513114919593804, 2.166139808611012, 1461.0
1.136260882295744, 1.4415493687684986, -2.4906746039507537, -3.478892717930054, -2.1458718861304886, 1.574098676015102, -738.0
3.528778205731399, -0.5636255686296625, 2.415521926349257, 1.867679634009387, 2.4686207352045795, -3.337693360800505, 362.0
2.420450288192735, -3.8922117565966916, 1.017125869166457, -2.8397820768980733, 0.23869264538006618, -2.404354034187688, 445.0
-1.2233591933237742, -0.4194996173615202, -1.527394471738316, 2.6177413594417267, 2.564081249857421, 3.581327897288684, -566.0
2.946169666885573, 1.173499870812698, 0.9483962136030408, -3.230115513579233, -2.3380387560675517, -3.4431852375513365, 2107.0
2.0416763211258084, 3.2390058522674483, -0.29205026413978263, 3.4714339182338128, 3.3219215900098087, -0.5039946209250843, 352.0
-0.6779508174984308, -3.463198293071992, -3.9488101869243897, 0.5741180680764035, 0.22650065808840303, -0.8606833239650173, -889.0
-2.1332306713719627, 3.941278112752909, 1.5081584181551841, 1.3499516639506925, 3.597416985860181, 0.04424645982627773, -869.0
-0.31564150660009194, -0.9320018545913875, -2.8505187977245425, -2.541209118001464, -3.8916727342818556, -1.9129435996019488, -322.0
1.6091798908308492, -1.2898017038572291, -0.40275500477892034, -0.8968218822406291, 3.0625403343489426, -0.7035501514400444, 1530.0
-2.352849946423505, -0.2789030623773643, 0.151914176563543, -2.9726184970622658, -0.5593628897167937, 3.7171811598594484, -1162.0
3.3547613269059315, 0.9210265257941215, -1.3359255848813865, -2.877657465173379, -3.4014267093351283, 0.1861764877534462, 1917.0
-2.3231312529818835, -3.215002636862698, -1.2271493723544262, -0.833818425209591, 3.256044843296225, -1.3007601516344467, -511.0
2.9235602200888673, 0.7556589578221455, 2.026803781888672, -3.5964017578776097, 1.3073762646304425, -1.3134195590224538, 1463.0
3.5142963703324828, 3.211296861154854, 0.01106431470446978, -2.3198144753440975, 1.1675877204049527, 3.016265314971541, 34.0
0.031296597093634304, -3.3604056314321094, 0.6418492908875502, 2.127483627968415, -0.7051911522774716, -2.704339426754488, -508.0
-3.462726613532845, 3.941398948572296, 3.9547657749689087, 2.117972976692256, -1.3130637836202999, -3.343291891453976, -1135.0
1.9496092687771025, -3.193554693772205, -0.482942822434719, 1.4519232591842997, -2.594682099702122, 3.4041280752667644, -468.0
3.9052092287443996, -2.522956496481224, -0.3339565269040703, 3.855639603822395, 0.1332942509617423, 2.003774429902103, 131.0
-0.27395988545951777, -2.5474909201593645, -0.10475107719429122, -2.900092238708239, -2.1817618111375507, 0.14963473111932757, -675.0
-1.9973677669336274, 2.3714152910025064, 3.095011838036525, -1.9484418413552795, -2.662728854540524, -2.665317748322587, -2666.0
-0.7016391771311952, 0.5147191373084032, -0.9584355847139161, -3.887744231635459, -2.134156434133974, -1.3088013222478478, -5819.0
-2.664094022212037, 1.554597859351448, 3.741345330267545, -1.955694759155464, 0.4652576284899137, 3.716603512371014, -585.0
-2.8071620380319136, -1.1317377185287745, 3.573515756209174, -1.2254253142350784, 1.3100298569725393, 3.0511018759187474, -1993.0
-1.8830452966415958, -3.501085429252476, 2.165508267064249, -0.3158451301859344, -3.5725198594494207, -1.5827394836419915, -1937.0
2.1941837634848937, -0.017248896992331453, -0.741145801772114, -1.4930228197128441, -1.4946818313550079, -0.7343620781250184, 2106.0
3.6534439052223737, -2.0865019951060253, 1.2138074098574076, -3.8470919738632654, 3.3910548253009285, 3.2258644974988346, 1447.0
-2.0153982544040483, -1.18154619308525, 3.6816643629268384, 0.0698158835549032, 1.2349278325950772, 1.0966425394113806, -1130.0
1.2563022431658055, 0.21497926466530615, 3.867454952046634, -1.1373276897023983, -1.4432749157784421, -3.5821346625874195, 1325.0
-2.9257429721455948, -2.457433757516492, 1.2718344122270508, 3.0406980688355434, 0.30734743637126183, 0.238423914982258, -1501.0
-0.3131203550399544, -0.22288606906389052, -3.7692232555116947, 0.6873609910994487, -2.6365375225497063, -1.586506533645533, -909.0
-1.9767045107898502, -2.4073960214794488, -3.7379480356667205, -2.36465193952856, -3.7678826117782673, -3.5862811182338454, -628.0
-1.7126777265735171, -3.520973330298517, 2.177411836660685, 2.1463999968912573, 3.2764113125797785, -2.030320974435897, -984.0
-1.033175044154623, 2.1065118673618617, 2.3331211139857366, 3.1756312368598207, -1.244044515634, -0.5958183867218372, -1254.0
3.4482324220884797, -2.3865455740741766, 2.697042993263296, -2.6107735314906533, -0.4802664904369536, 2.646428043080678, 1509.0
2.8610537140146874, 1.5466019773617141, -3.247943398267311, 2.118904912317425, -3.472520867446244, 1.7244265918439714, -91.0
1.2329415644613126, -3.81006296406182, 0.6141292229696891, 3.6876800334229616, 3.998433446430595, 2.386586274135831, 102.0
0.634070839607749, 3.9872751728724243, -1.5731078899283215, 1.8675018299197053, 2.4524279482434928, 0.30569411303566874, 95.0
2.5375620845150397, 2.8491068913993276, -2.7410214795676717, -3.936579950335508, -3.2318240625339927, 1.7255388586205695, 91.0
1.627581775914039, -2.9072742527458795, -3.688097716177813, 1.3947374645442654, -3.665511151172897, -1.4287561462490093, -530.0
-1.168921453882934, 1.1777991290739598, -0.8658008629639022, -2.4707191478315895, 2.496465498133282, -1.0685625081672105, -501.0
2.306075573101028, -1.6717000048132586, -3.660495319676878, 1.934182492429633, 2.3043249356642344, 2.845192284388265, -214.0
0.45221427975264294, 2.1598680168624087, -1.3961850976380985, 0.005096462277695224, 2.5176089311806757, 3.3828439699628747, 135.0
2.0230695008076705, -3.985308590694509, 1.6156944391933008, 1.5835543960533798, 1.0511027040318224, -2.750316035524274, -71.0
-0.9825276202309299, -3.060790220468779, 0.28052942978921624, 1.314124750603649, -1.4583075773893786, 2.9874109887854905, -862.0
-2.1492654785380427, -0.7265213743349195, -3.8983873553491133, 0.6640942094129958, 0.9203708151164909, 0.5842442255784119, -1443.0
-1.3611988716985817, 1.4526755062916106, 1.8939271690949404, -2.8373818154514066, -0.9805377594899882, 0.17975435881787138, -547.0
-2.2711523973128998, 2.5410253165774463, 0.4232389943836985, -2.9647756394836096, 1.5926504765179175, -3.2752833959644203, -1149.0
1.6545196278474323, 0.23633223264131864, 1.4621345761232636, 0.32360091213760267, 2.6047407395714854, -0.9707723594187456, 737.0
-0.018734489498596574, -3.687381770292397, 3.359691240990868, -3.784710764478394, -3.833780893626936, -0.17447964426718077, -1883.0
-2.167000639915017, 2.1264556522072997, -1.4760384971644758, -3.6159737727960968, -2.3050664128971183, 3.110997095473703, -1097.0
1.9093577528454126, -0.14657494433210516, 2.8511782876561114, -2.615132986751176, 0.6526119772975747, 3.6438966409578573, 590.0
2.0787721353967665, -3.74321945122744, 3.7159136783739086, 2.6874228861376412, -0.11572985189884566, -2.05288464928889, 153.0
-1.8167484933982685, 1.8991539509538633, -0.16675163470298582, -0.2505975082833789, 0.6284407081852121, -2.4445565430809992, -3102.0
3.451229216705303, 2.7573808812044662, -2.461492250120086, 1.199935038393213, 0.5724206390190121, 1.6992601359322643, -340.0
1.7822247443461974, -0.13768947129918363, 2.3492699806933928, 1.1631392192527787, -1.4692673095051347, -0.881720058168086, -124.0
2.087591463736705, -3.740762509311537, 2.9426125116360593, 2.216140777357607, 0.3327006489187907, 1.1188037266686433, -612.0
1.3503689488970458, 0.023159587232112422, -2.272769404178657, -3.3116170624432346, -1.9925478355675104, 2.890336599668297, 1724.0
-0.7046406326669876, 3.319048744231865, 1.82921922026454, 0.4632197511447629, 2.800208942842234, -3.908510802412909, -3228.0
-1.2207143864379892, -0.2756067606239272, 1.3507443129855332, 3.096721745623575, -1.8333608896118712, -0.9908173756552507, -665.0
1.2858868314580114, -0.015387188781660122, 2.307881804015466, -0.29176495675932745, -2.139661335227495, 0.15247791577646996, 1503.0
-1.3975309120155117, -3.3478003405767405, 3.3429787486071296, 1.7627914836334408, 2.409880128015022, 2.0254882481921, -885.0
-0.49082393578371164, -3.801587101475663, -0.049712894582554235, 0.03098769126534684, 3.6092325738937623, 1.5360960568770183, -1484.0
0.0780271106904511, 3.312899276891832, -0.12017430989686329, 3.1622381872820924, -1.2960301534902534, 2.551157355184685, -494.0
-2.4480734624028457, -3.669345499465231, -3.090101090043775, -3.87816730322679, -3.184425618061635, 0.05244701729895862, -3138.0
0.21619919239406826, -1.715870139217781, -2.48567509070792, 0.3904418375100498, -0.598644478516448, -1.8729245883138068, -125.0
3.9913594209959244, 1.1544168933087189, -1.3016165319087483, 2.1837899334578514, -3.6516761328450746, -3.4733730315907163, 362.0
0.685532768405472, -1.2929167602769978, -1.0381194951512018, 1.2348568218973126, 2.7713800097736208, 0.31232207024302827, -269.0
2.6540085513003087, 1.4809200370342461, -1.7565022305460625, -1.8185971216782795, 3.989745341646885, 0.9946182159682699, 1297.0
0.9220467515751096, 3.273115831057848, -3.4361639316878136, -1.5942722174142618, 2.2695463487267995, -2.4724380197150477, 1650.0
0.9972715046879621, 2.6496478850052476, -2.510025276600322, 2.238861380183784, -0.4976007163376215, 1.2525976584493517, -142.0
-1.4466606473775858, -1.3986706236454536, -0.03383925728742465, 3.9733318216293725, -1.3808808298259452, -3.9939220009847975, -667.0
1.837336533559542, -2.2988386603528452, -2.751473941275738, 3.095363869120531, 3.7217301396089058, 1.9258395213639368, -308.0
-3.1025068605110935, -0.5737150967582565, -2.402658100660706, 3.9181470739281403, -2.272192666670911, 2.861279996749995, -566.0
